id,scheduled,player_full_name,player_id,player_starter,player_rebounds,player_position,player_steals,player_blocks,home_name,home_alias,away_name,away_alias,referee_1_full_name,referee_2_full_name,referee_3_full_name
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Rennia Davis,e8062bcc-46f3-414b-b94b-fec0fa568813,No,0,F,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Layshia Clarendon,b77b40a2-5844-48c0-bae2-5067516b2acf,Yes,3,G,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Damiris Dantas,e040354c-4d44-405c-a7ac-d4d2cf9062e8,Yes,3,F,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Napheesa Collier,21f994d2-1cc9-4d83-b278-abc3aaf4f63d,Yes,4,F,2,1,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Crystal Dangerfield,61181b39-2bfe-4d0d-a236-f4e8f3692fb9,No,0,G,2,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Bridget Carleton,f41354b6-c59e-4f29-abf3-f3cff87ed231,No,4,F,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Aerial Powers,849170da-3a64-47f6-a912-818a3feceb4c,No,0,G,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Natalie Achonwa,b173abc9-12ff-4248-8983-06a87eaff340,No,0,F,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Kayla McBride,b404562d-a1fd-446f-bcd0-6b545dfde9c6,Yes,2,G,1,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
5e721480-8310-45f9-970d-3ec811413604,2021-06-23T23:00:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,No,0,G,0,0,Dream,ATL,Lynx,MIN,Tiara Cruse,Fatou Cissoko-Stephens,Kevin Sparrock
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Erica Wheeler,28361fd5-c935-4025-a709-2c488f53ed8c,Yes,0,G,2,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Victaria Saxton,fcd7ed30-8a73-4430-88c0-d1f4330bb84e,No,1,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Kristy Wallace,3ca3a177-b874-44dc-ba24-b62118de7573,Yes,0,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Maya Caldwell,f473955f-a823-4328-92ea-6b06b68b2118,No,0,G,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Aliyah Boston,63dde7d8-0af8-4adb-a556-01e0d2395420,Yes,9,C,4,1,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,NaLyssa Smith,732bf79f-1bfa-450c-ad04-015f7624765a,Yes,13,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Lexie Hull,dc34b957-189f-4eb4-b7fc-0da87e271275,No,0,G,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Emma Cannon,1cca5ba9-8ddb-4029-969a-a5768993a0dd,No,2,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Kelsey Mitchell,5219e39b-9341-4dfb-a43c-793723729162,Yes,3,G,1,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Grace Berger,0684bac6-2fe3-422c-abe4-dee434c7e3d0,No,2,G,1,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Victoria Vivians,4dbce5c1-af4c-4bc0-8ffb-8cbaf77b5652,No,1,G,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Amanda Zahui B,075888e0-4efc-4d52-8ea0-1943a87e8bfb,No,0,C,0,1,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Iliana Rupert,a6b11ee1-f2b5-4ef2-adc5-ce96c33a2bf2,No,0,C,1,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Aari McDonald,612e128c-c5b3-4ce0-a131-ce4d10f4f7ff,No,2,G,1,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Danielle Robinson,8417ac16-e2fc-4561-8e21-792d3c898efa,Yes,2,G,1,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Asia (AD) Durr,c8e5bb18-c700-4890-9b48-a080e9de995c,No,0,G,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Naz Hillmon,b2bb37a6-6879-4c1f-ae20-5f6492bef87a,No,8,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Laeticia Amihere,a8253b50-9712-4562-8f54-e36dac6299cd,No,1,F,0,1,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Cheyenne Parker,4a97e708-71e5-4d58-b1e8-883adf027925,Yes,10,C,2,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Nia Coffey,58c646ba-6e6f-409a-a1cf-83e253991797,No,0,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Monique Billings,206872ae-560b-4199-94f4-a44106b0baff,Yes,4,F,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Allisha Gray,293b5925-fd31-4640-8ada-bf6451a2c488,Yes,4,G,0,1,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Rhyne Howard,ab39141d-852e-4308-8b5d-8d06441ffbbd,Yes,6,F,2,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
c3dc64e6-4f7e-4db2-b8a3-31729916ffb9,2023-08-27T20:00:00+00:00,Haley Jones,7c97d5bc-1718-4284-9d85-87f2f1b23eec,No,0,F-G,0,0,Fever,IND,Dream,ATL,Marcy Williams,Clare Aubry,Angelica Suffren
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Bridget Carleton,f41354b6-c59e-4f29-abf3-f3cff87ed231,Yes,2,F,2,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Kayla McBride,b404562d-a1fd-446f-bcd0-6b545dfde9c6,Yes,2,G,1,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Diamond Miller,d851048b-0415-4678-9f9a-f49cc03ae802,No,1,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Courtney Williams,45e35318-295a-4e1c-bfc6-c7b295ed5066,Yes,3,G,1,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Alanna Smith,96ebdfad-3ffa-4a02-9990-75977d7c94a1,Yes,12,C,1,1,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Alissa Pili,032ba7d1-7430-4a82-9e28-6f340023833f,No,0,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Cecilia Zandalasini,92b50919-8c76-4fcf-ab2e-9497f135f27c,No,0,F,1,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Myisha Hines-Allen,8302ef7b-466b-42f0-bdae-d87d8d56154a,No,6,F,0,1,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Dorka Juhász,a4d323e8-eea6-49b4-91f2-7edd99b2fa68,No,3,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Natisha Hiedeman,43135c04-f4c8-490d-ad59-0eb2e9f2f6cf,No,2,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Napheesa Collier,21f994d2-1cc9-4d83-b278-abc3aaf4f63d,Yes,8,F,2,2,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,No,0,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Moriah Jefferson,564b47ed-ae1e-442b-b949-82164f36b079,No,0,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Brianna Turner,433a5b0e-6b9c-448c-a8f7-33c5849bb6f1,No,5,F,1,2,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Angel Reese,4fcc19db-1149-4081-9313-e3c2b24ae170,No,0,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Lindsay Allen,6cd13b60-2d3f-48d6-9474-3147233bf5e3,Yes,4,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Dana Evans,3c606b9a-c914-4e6f-ac4f-81b2600f7755,No,1,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Chennedy Carter,63b305c4-1d47-4e3e-91ac-9a529fd4c851,Yes,6,G,1,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Kamilla Cardoso,a1372723-dc8c-45c9-a160-890f80b985ab,Yes,10,C,0,3,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Kaela Davis,072d3e30-e585-4835-b6f4-24da9cc05b7c,No,0,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Isabelle Harrison,184cc47d-af49-47fb-bcec-c0df1de4813f,Yes,3,F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Elizabeth Williams,c8672dba-0deb-4cf1-8304-82365865edaa,No,0,C-F,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Diamond DeShields,a68b7b43-102e-44a1-96e9-e1615cc0f1b2,No,0,G,0,0,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
f532779d-07f9-4a19-80c8-00b9f66c3db6,2024-09-13T23:30:00+00:00,Michaela Onyenwere,4d70f9da-972d-4903-b9e5-d4d4aaa0a91d,Yes,5,F,2,1,Lynx,MIN,Sky,CHI,Maj Forsberg,Kelly Broomfield,Jeffrey Wooten
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Bridget Carleton,f41354b6-c59e-4f29-abf3-f3cff87ed231,No,6,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Aerial Powers,849170da-3a64-47f6-a912-818a3feceb4c,Yes,6,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,No,1,G,1,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Sylvia Fowles,f607fa8c-8b49-493d-9dac-18654474e6ad,Yes,11,C,0,2,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Natalie Achonwa,b173abc9-12ff-4248-8983-06a87eaff340,No,5,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Damiris Dantas,e040354c-4d44-405c-a7ac-d4d2cf9062e8,Yes,9,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Kayla McBride,b404562d-a1fd-446f-bcd0-6b545dfde9c6,Yes,0,G,1,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Jessica Shepard,444bce18-54b4-4e5b-80f1-96f7ba6fe296,No,8,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Nikolina Milic,40744432-095e-4f76-ac27-cd05a1b5b348,No,4,F,0,1,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Moriah Jefferson,564b47ed-ae1e-442b-b949-82164f36b079,Yes,3,G,3,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Chelsea Gray,ca6b54e3-612d-4523-9582-b88e675f58de,Yes,3,G,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Sydney Colson,3bca6f7c-3910-4f27-9372-db6ccbc64157,No,0,G,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Iliana Rupert,a6b11ee1-f2b5-4ef2-adc5-ce96c33a2bf2,No,2,C,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Theresa Plaisance,462f199b-4d49-40fd-acfd-88d06a77da50,No,3,F,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,A'ja Wilson,6340b055-3c1b-427e-88d6-6f9cdd1fc925,Yes,7,C,1,1,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Aisha Sheppard,f1ffad17-6ba2-4521-9efc-9e1f7dba7d7f,No,0,G,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Kelsey Plum,4daa0bba-2317-4504-a94c-969ccdf7d5d6,Yes,2,G,1,1,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Dearica Hamby,693b6941-8999-40bb-a3a2-b77c34f1dc78,Yes,3,F,0,1,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Kiah Stokes,d3e817a8-9e72-44c2-a422-9d44a0b214d0,No,3,C,0,1,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Kierstan Bell,3112ab66-5995-4ed1-b460-2b0e5abc2dd1,No,0,G,0,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Riquna Williams,8bc4287f-be0e-4c1e-af74-37f0dd2be275,No,0,G,2,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
8f8b89d3-09ba-4aa5-9cf1-20346c1eae6d,2022-07-03T23:00:00+00:00,Jackie Young,4fa92d21-9f96-4bab-a9f8-f530a69287ee,Yes,2,F,2,0,Lynx,MIN,Aces,LVA,Maj Forsberg,Jeffrey Smith,Clare Aubry
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Jonquel Jones,8a438358-fbe0-4797-921f-add82eddf789,Yes,7,F,0,1,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Beatrice Mompremier,ce6883c0-9125-4ea6-a6de-96bb24a3e5d1,No,0,F,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Jasmine Thomas,0ac8d024-ec11-4809-83f4-6277c1252617,Yes,1,G,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Natisha Hiedeman,43135c04-f4c8-490d-ad59-0eb2e9f2f6cf,No,1,G,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Brionna Jones,de11f82d-035c-45c2-873a-eb1fad4abc1b,Yes,7,C,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,DeWanna Bonner,b262f7f1-1c78-406c-86aa-7ad15122931f,Yes,11,F,0,1,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,DiJonai Carrington,d4c299a9-e271-4552-9ed2-2fc285c30362,No,0,G-F,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Briann January,9a3004e2-f946-4df6-b306-4213cc0879a0,Yes,3,G,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Alyssa Thomas,87a32879-a19b-4603-86ce-1c8b0e4484ad,No,0,F,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Stephanie Jones,8e04982e-7b3c-4579-8e67-1cb40766b96e,No,0,F,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Kaila Charles,b07e1abd-5eea-4883-bc95-6a72e80c75c4,No,1,G-F,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Rachel Banham,30d46238-d1eb-476d-a526-4e2203474106,No,0,G,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Sylvia Fowles,f607fa8c-8b49-493d-9dac-18654474e6ad,Yes,11,C,0,1,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Aerial Powers,849170da-3a64-47f6-a912-818a3feceb4c,No,0,G,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Layshia Clarendon,b77b40a2-5844-48c0-bae2-5067516b2acf,Yes,3,G,2,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Natalie Achonwa,b173abc9-12ff-4248-8983-06a87eaff340,No,0,F,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Jessica Shepard,444bce18-54b4-4e5b-80f1-96f7ba6fe296,No,0,F,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Crystal Dangerfield,61181b39-2bfe-4d0d-a236-f4e8f3692fb9,No,1,G,1,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Bridget Carleton,f41354b6-c59e-4f29-abf3-f3cff87ed231,No,3,F,1,1,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Napheesa Collier,21f994d2-1cc9-4d83-b278-abc3aaf4f63d,Yes,3,F,1,2,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
461f65f4-f99f-4cf4-b111-55b7b2fd523a,2021-08-19T23:00:00+00:00,Kayla McBride,b404562d-a1fd-446f-bcd0-6b545dfde9c6,Yes,0,G,0,0,Sun,CON,Lynx,MIN,Maj Forsberg,Brandon Schwab,Fatou Cissoko-Stephens
